Date,Close,Returns,LogReturns
2021-04-10,59793.234375,2.6581343719059625,2.6234198096664976
2021-04-11,60204.96484375,0.6885903949730876,0.6862304387402612
2021-04-12,59893.453125,-0.5174186540237491,-0.5187618998143357
2021-04-13,63503.45703125,6.027376479221824,5.852714345026763
2021-04-14,63109.6953125,-0.620063437737306,-0.6219938149170958
2021-04-15,63314.01171875,0.3237480473297971,0.3232251116976691
2021-04-16,61572.7890625,-2.7501379378466195,-2.7886621874568536
2021-04-17,60683.8203125,-1.4437688523377457,-1.4542926101405163
2021-04-18,56216.18359375,-7.36215468265391,-7.6472431098119324
2021-04-19,55724.265625,-0.8750468945115109,-0.8788979117796623
2021-04-20,56473.03125,1.3436976092944253,1.3347500558966063
2021-04-21,53906.08984375,-4.545428763840265,-4.651974554182734
2021-04-22,51762.2734375,-3.97694659817468,-4.0581883746807135
2021-04-23,51093.65234375,-1.2917150838772984,-1.3001302685204312
2021-04-24,50050.8671875,-2.040928977310741,-2.0620437180110716
2021-04-25,49004.25390625,-2.091099195802515,-2.113272327896639
2021-04-26,54021.75390625,10.238907033660748,9.747970680195452
2021-04-27,55033.1171875,1.8721407731506323,1.8548319148653771
2021-04-28,54824.703125,-0.3787066282106566,-0.3794255373736428
2021-04-29,53555.109375,-2.315733013830157,-2.3429673825133244
2021-04-30,57750.17578125,7.833176806484676,7.541518772096198
2021-05-01,57828.05078125,0.13484807439372304,0.1347572360312362
2021-05-02,56631.078125,-2.0698824187899145,-2.0916047590224385
2021-05-03,57200.29296875,1.0051280367532334,1.0001102205402288
2021-05-04,53333.5390625,-6.760024652955021,-6.999363622377694
2021-05-05,57424.0078125,7.669599321369813,7.389708647447689
2021-05-06,56396.515625,-1.789307689659958,-1.8055093557641697
2021-05-07,57356.40234375,1.7020319573156195,1.6877096781434924
2021-05-08,58803.77734375,2.523475916996243,2.4921619702789646
2021-05-09,58232.31640625,-0.9718099130935132,-0.9765628034028507
2021-05-10,55859.796875,-4.074231762821235,-4.159554115971453
2021-05-11,56704.57421875,1.512317249631967,1.5009957344289306
2021-05-12,49150.53515625,-13.32174549686006,-14.2967146773037
2021-05-13,49716.19140625,1.1508648851976444,1.1442928110092723
2021-05-14,49880.53515625,0.330563837155351,0.3300186759766157
2021-05-15,46760.1875,-6.255641898138342,-6.459870319528386
2021-05-16,46456.05859375,-0.6504013831210576,-0.6525257090234029
2021-05-17,43537.51171875,-6.282381595309616,-6.48839844864655
2021-05-18,42909.40234375,-1.4426855146374762,-1.4531934084628222
2021-05-19,37002.44140625,-13.766122609163734,-14.810707635188663
2021-05-20,40782.73828125,10.216344466291027,9.72750161239599
2021-05-21,37304.69140625,-8.528232829817227,-8.913981683679193
2021-05-22,37536.6328125,0.6217486259949112,0.6198237437243979
2021-05-23,34770.58203125,-7.36893688644572,-7.6545645798332975
2021-05-24,38705.98046875,11.318183957815453,10.722243682664232
2021-05-25,38402.22265625,-0.7847826326095597,-0.7878782581024248
2021-05-26,39294.19921875,2.3227211885217036,2.2961565812768545
2021-05-27,38436.96875,-2.1815700174415475,-2.205718107153495
2021-05-28,35697.60546875,-7.126897282320166,-7.393611150144238
2021-05-29,34616.06640625,-3.029724398312339,-3.0765691542153006
2021-05-30,35678.12890625,3.068120125307594,3.0219944078986263
2021-05-31,37332.85546875,4.637929771620186,4.533591723246496
2021-06-01,36684.92578125,-1.7355481635803582,-1.750785357311659
2021-06-02,37575.1796875,2.426756732611457,2.397778870231388
2021-06-03,39208.765625,4.347513308215634,4.255661695137001
2021-06-04,36894.40625,-5.902658087058821,-6.084038726712561
2021-06-05,35551.95703125,-3.6386253505570343,-3.706474257477647
2021-06-06,35862.37890625,0.8731498936251025,0.8693599850188835
2021-06-07,33560.70703125,-6.4180680289418035,-6.6332855635343035
2021-06-08,33472.6328125,-0.2624325484799517,-0.26277750634577707
2021-06-09,37345.12109375,11.569117681725526,10.947410238213756
2021-06-10,36702.59765625,-1.720501684509279,-1.7354742993128305
2021-06-11,37334.3984375,1.721406171757467,1.7067578415986144
2021-06-12,35552.515625,-4.772764225685799,-4.890419504040555
2021-06-13,39097.859375,9.972131894675185,9.505680129465752
2021-06-14,40218.4765625,2.8661855288592664,2.825878796632069
2021-06-15,40406.26953125,0.4669320789865594,0.4658453327527578
2021-06-16,38347.0625,-5.096256237308472,-5.230703159614401
2021-06-17,38053.50390625,-0.7655308506355651,-0.7684760787668956
2021-06-18,35787.24609375,-5.95545108824469,-6.140159139173661
2021-06-19,35615.87109375,-0.4788717174578294,-0.48002198172942856
2021-06-20,35698.296875,0.23142991795155332,0.23116253137915738
2021-06-21,31676.693359375,-11.265533282181261,-11.9521795848678
2021-06-22,32505.66015625,2.616961270137308,2.583304760939311
2021-06-23,33723.02734375,3.74509295196066,3.676667515561315
2021-06-24,34662.4375,2.7856637741157764,2.7475699857643345
2021-06-25,31637.779296875,-8.72604012088013,-9.130465397426267
2021-06-26,32186.27734375,1.7336806155961115,1.7188238400922922
2021-06-27,34649.64453125,7.6534703320648045,7.374727447930949
2021-06-28,34434.3359375,-0.6213875976586625,-0.6233262455755746
2021-06-29,35867.77734375,4.162825758718758,4.078512112413988
2021-06-30,35040.8359375,-2.305527321430456,-2.332520296585249
2021-07-01,33572.1171875,-4.191448950075438,-4.281824560087459
2021-07-02,33897.046875,0.967855812266083,0.963202091343982
2021-07-03,34668.546875,2.2760094790705843,2.2504948021345133
2021-07-04,35287.78125,1.7861561294527206,1.7703918010918158
2021-07-05,33746.00390625,-4.369153540221515,-4.467475626166748
2021-07-06,34235.1953125,1.4496276584600176,1.4392210079461631
2021-07-07,33855.328125,-1.1095808977648836,-1.1157826650301255
2021-07-08,32877.37109375,-2.888635512966242,-2.9311778537964175
2021-07-09,33798.01171875,2.800225791699673,2.761736344787324
2021-07-10,33520.51953125,-0.8210311003178261,-0.82442012335933
2021-07-11,34240.1875,2.146947537847921,2.1242252673874873
2021-07-12,33155.84765625,-3.1668630428790756,-3.2180926347831007
2021-07-13,32702.025390625,-1.3687548281983153,-1.3782086425800635
2021-07-14,32822.34765625,0.3679352094793975,0.36725998364308426
2021-07-15,31780.73046875,-3.1734999531688124,-3.2249468356842406
2021-07-16,31421.5390625,-1.1302175908234458,-1.136653085848622
2021-07-17,31533.068359375,0.3549453661488622,0.3543169217346287
2021-07-18,31796.810546875,0.8363987433579023,0.8329203113175575
2021-07-19,30817.83203125,-3.078857592278905,-3.1272502988710884
2021-07-20,29807.34765625,-3.278895069501786,-3.3338555734212405
2021-07-21,32110.693359375,7.727442675168827,7.443417235693212
2021-07-22,32313.10546875,0.6303573302191001,0.6283788882169604
2021-07-23,33581.55078125,3.925482537500802,3.8503942271904577
2021-07-24,34292.4453125,2.1169199000986128,2.0948244356669856
2021-07-25,35350.1875,3.0844758309330533,3.0378619797658737
2021-07-26,37337.53515625,5.621887171744144,5.469542869161192
2021-07-27,39406.94140625,5.542428661506316,5.39428534880362
2021-07-28,39995.90625,1.4945713184850051,1.483512651645551
2021-07-29,40008.421875,0.03129226506775051,0.03128737005963115
2021-07-30,42235.546875,5.566640461246641,5.41722306526184
2021-07-31,41626.1953125,-1.4427457617713135,-1.4532545375150554
2021-08-01,39974.89453125,-3.9669750474507826,-4.047804375571393
2021-08-02,39201.9453125,-1.9335866368471732,-1.952524946480863
2021-08-03,38152.98046875,-2.675797936526192,-2.71224912051319
2021-08-04,39747.50390625,4.1792893187100555,4.094316463847638
2021-08-05,40869.5546875,2.822946527400849,2.7838357371246687
2021-08-06,42816.5,4.763803587748594,4.653814062641624
2021-08-07,44555.80078125,4.062220829002827,3.981881145877593
2021-08-08,43798.1171875,-1.7005273846830926,-1.7151523902089738
2021-08-09,46365.40234375,5.8616336068955555,5.696271209006833
2021-08-10,45585.03125,-1.6830892309838696,-1.6974141392608217
2021-08-11,45593.63671875,0.018877838873909702,0.01887605723412682
2021-08-12,44428.2890625,-2.555943636254754,-2.58917535442005
2021-08-13,47793.3203125,7.574073458615982,7.3009479718917465
2021-08-14,47096.9453125,-1.457055076832292,-1.46777437579731
2021-08-15,47047.00390625,-0.10603958689597848,-0.10609584864258956
2021-08-16,46004.484375,-2.215910567498447,-2.240830692116523
2021-08-17,44695.359375,-2.8456465011732934,-2.886919903458737
2021-08-18,44801.1875,0.23677653895135542,0.2364966650012081
2021-08-19,46717.578125,4.277544261522093,4.188585333234935
2021-08-20,49339.17578125,5.611587247171745,5.459790698385328
2021-08-21,48905.4921875,-0.8789842693618932,-0.8828701235467067
2021-08-22,49321.65234375,0.8509476904035029,0.8473475397263706
2021-08-23,49546.1484375,0.45516742258624454,0.45413466832814303
2021-08-24,47706.1171875,-3.7137725293038826,-3.784489433094968
2021-08-25,48960.7890625,2.630002081428562,2.5960121950429427
2021-08-26,46942.21875,-4.122830434622349,-4.21022974523753
2021-08-27,49058.66796875,4.508626296557394,4.409943030226678
2021-08-28,48902.40234375,-0.3185280633781984,-0.31903644385737095
2021-08-29,48829.83203125,-0.14839825657210204,-0.14850847584068097
2021-08-30,47054.984375,-3.6347609287579297,-3.702463994727715
2021-08-31,47166.6875,0.23738850726162664,0.23710718587319382
2021-09-01,48847.02734375,3.562556399047523,3.5005653788017193
2021-09-02,49327.72265625,0.9840830417728652,0.979272478817146
2021-09-03,50025.375,1.4143210068944922,1.4044128006187486
2021-09-04,49944.625,-0.1614180803242382,-0.1615484996733509
2021-09-05,51753.41015625,3.6215812136941583,3.5575435016673143
2021-09-06,52633.53515625,1.7006125728580734,1.68631403802205
2021-09-07,46811.12890625,-11.06216071695616,-11.723249529729856
2021-09-08,46091.390625,-1.5375366885328479,-1.5494793572991006
2021-09-09,46391.421875,0.6509485739778498,0.6488390533953229
2021-09-10,44883.91015625,-3.2495484247323514,-3.303518664446581
2021-09-11,45201.45703125,0.707484873520503,0.7049939410355871
2021-09-12,46063.26953125,1.9066033632592516,1.8886554528238821
2021-09-13,44963.07421875,-2.3884438158555232,-2.4174296052118334
2021-09-14,47092.4921875,4.73592610325122,4.62720067779093
2021-09-15,48176.34765625,2.3015462091804384,2.275460131450896
2021-09-16,47783.359375,-0.8157286726135138,-0.81907394359386
2021-09-17,47267.51953125,-1.0795386730801604,-1.0854079709278335
2021-09-18,48278.36328125,2.138558909002408,2.116012615402399
2021-09-19,47260.21875,-2.1089044077959085,-2.1314594702563614
2021-09-20,42843.80078125,-9.344895316951952,-9.810793836995629
2021-09-21,40693.67578125,-5.01852067461992,-5.148826786332678
2021-09-22,43574.5078125,7.079311406361999,6.839960199678301
2021-09-23,44895.09765625,3.03064775724482,2.985630902322461
2021-09-24,42839.75,-4.578111561282839,-4.686219528987527
2021-09-25,42716.59375,-0.2874812528084303,-0.2878952738409655
2021-09-26,43208.5390625,1.151649205409777,1.1450682044497962
2021-09-27,42235.73046875,-2.251426719942695,-2.2771582829569805
2021-09-28,41034.54296875,-2.844007873591181,-2.8852332947741828
2021-09-29,41564.36328125,1.2911568502261384,1.282892481457235
2021-09-30,43790.89453125,5.356827518164842,5.218276011816411
2021-10-01,48116.94140625,9.87887304268893,9.42084189312798
2021-10-02,47711.48828125,-0.8426411013467638,-0.8462113921141138
2021-10-03,48199.953125,1.0237887379882071,1.0185835179136424
2021-10-04,49112.90234375,1.8940873580984396,1.8763728593427256
2021-10-05,51514.8125,4.890588911725469,4.774761053468452
2021-10-06,55361.44921875,7.46704982911468,7.201410137731079
2021-10-07,53805.984375,-2.809653406297008,-2.8498794333346034
2021-10-08,53967.84765625,0.30082765538104184,0.30037607441677505
2021-10-09,54968.22265625,1.853649985027972,1.836679291081593
2021-10-10,54771.578125,-0.3577422040362044,-0.3583836316874845
2021-10-11,57484.7890625,4.953684064585273,4.834896270757248
2021-10-12,56041.05859375,-2.5114999851183484,-2.543576350608531
2021-10-13,57401.09765625,2.426861834211813,2.3978814816483514
2021-10-14,57321.5234375,-0.1386283921372633,-0.13872457018979745
2021-10-15,61593.94921875,7.453440740995654,7.18874583745788
2021-10-16,60892.1796875,-1.139348166745524,-1.1458884632588322
2021-10-17,61553.6171875,1.086243756414218,1.0803865067540788
2021-10-18,62026.078125,0.7675599893030238,0.7646292349290159
2021-10-19,64261.9921875,3.6047967727284025,3.541344366049976
2021-10-20,65992.8359375,2.693417510228824,2.6577834542035657
2021-10-21,62210.171875,-5.731931366129583,-5.902766839072916
2021-10-22,60692.265625,-2.4399647264276236,-2.4702251082704763
2021-10-23,61393.6171875,1.1555863919028075,1.1489604888576206
2021-10-24,60930.8359375,-0.7537937512081094,-0.7566491344887265
2021-10-25,63039.82421875,3.46128236844363,3.4027273334004215
2021-10-26,60363.79296875,-4.244985266320056,-4.337718610106227
2021-10-27,58482.38671875,-3.116779376295975,-3.166384386368273
2021-10-28,60622.13671875,3.658793903693369,3.593449158802419
2021-10-29,62227.96484375,2.648913766352501,2.6144375505153636
2021-10-30,61888.83203125,-0.5449845794435637,-0.5464750380489263
2021-10-31,61318.95703125,-0.9208042570786446,-0.9250698649359285
2021-11-01,61004.40625,-0.5129747739996526,-0.5142950065019365
2021-11-02,63226.40234375,3.6423534468053242,3.5775877348473304
2021-11-03,62970.046875,-0.4054563588107407,-0.4062805617150114
2021-11-04,61452.23046875,-2.4103783966732184,-2.439903425460908
2021-11-05,61125.67578125,-0.5313959884109654,-0.532812918796798
2021-11-06,61527.48046875,0.6573419146120196,0.6551908440948537
2021-11-07,63326.98828125,2.9247220896912562,2.8827681539784322
2021-11-08,67566.828125,6.695154718111462,6.480556096155834
2021-11-09,66971.828125,-0.8806096371717143,-0.8845099182201409
2021-11-10,64995.23046875,-2.9513867421399387,-2.995816542044536
2021-11-11,64949.9609375,-0.06965054346836919,-0.06967481072823624
2021-11-12,64155.94140625,-1.222509636324598,-1.2300437518712914
2021-11-13,64469.52734375,0.48878705639170406,0.48759637082755497
2021-11-14,65466.83984375,1.5469517787564335,1.5351084638069592
2021-11-15,63557.87109375,-2.915932332393234,-2.959290584671604
2021-11-16,60161.24609375,-5.344145330150951,-5.492245425158357
2021-11-17,60368.01171875,0.3436857419438999,0.343096492223367
2021-11-18,56942.13671875,-5.674983989800575,-5.842375040330888
2021-11-19,58119.578125,2.0677857806173483,2.046697304630566
2021-11-20,59697.1953125,2.7144333086984274,2.678245961804076
2021-11-21,58730.4765625,-1.619370466132397,-1.6326255638854346
2021-11-22,56289.2890625,-4.1565940596482776,-4.245451447744855
2021-11-23,57569.07421875,2.2735855747423095,2.2481248103212805
2021-11-24,56280.42578125,-2.238438701660228,-2.263871996463873
2021-11-25,57274.6796875,1.7666069374003168,1.7511838160780349
2021-11-26,53569.765625,-6.468677053655503,-6.687380102128215
2021-11-27,54815.078125,2.324655494514305,2.298046960742265
2021-11-28,57248.45703125,4.43925100444249,4.3435386277887975
2021-11-29,57806.56640625,0.9748898117819094,0.9701684218223902
2021-11-30,57005.42578125,-1.3858989986877734,-1.3955922421075118
2021-12-01,57229.828125,0.39365085108058473,0.39287807348430553
2021-12-02,56477.81640625,-1.3140205787574133,-1.3227302108743102
2021-12-03,53598.24609375,-5.0985864817913455,-5.2331585665341835
2021-12-04,49200.703125,-8.204639683653358,-8.560843085516442
2021-12-05,49368.84765625,0.3417522933012007,0.3411696472447897
2021-12-06,50582.625,2.458589579002135,2.4288526851428816
2021-12-07,50700.0859375,0.2322159783127109,0.23194677368668118
2021-12-08,50504.796875,-0.385184874717448,-0.3859286221386915
2021-12-09,47672.12109375,-5.608726213196958,-5.772155580847653
2021-12-10,47243.3046875,-0.899511908452133,-0.9035819421615396
2021-12-11,49362.5078125,4.4857216044006165,4.388024071672512
2021-12-12,50098.3359375,1.4906619570362878,1.4796607838164322
2021-12-13,46737.48046875,-6.70851717099511,-6.944137030817534
2021-12-14,46612.6328125,-0.267125345649466,-0.2674827620426481
2021-12-15,48896.72265625,4.900151967252708,4.7838778099981205
2021-12-16,47665.42578125,-2.5181582897818466,-2.550406419845907
2021-12-17,46202.14453125,-3.0699007215741814,-3.1180093256039694
2021-12-18,46848.77734375,1.3995731563123393,1.389869565630835
2021-12-19,46707.015625,-0.30259427628138713,-0.30305301841360094
2021-12-20,46880.27734375,0.3709543768351198,0.3702680378992096
2021-12-21,48936.61328125,4.386356169401262,4.2928792887466996
2021-12-22,48628.51171875,-0.6295931447672265,-0.6315834406489169
2021-12-23,50784.5390625,4.433669194360079,4.3381939329586325
2021-12-24,50822.1953125,0.07414904357732066,0.07412156675569818
2021-12-25,50429.859375,-0.7719775485643066,-0.7749727198994439
2021-12-26,50809.515625,0.752840191714288,0.7500204929835927
2021-12-27,50640.41796875,-0.3328070621613999,-0.3333620966693561
2021-12-28,47588.85546875,-6.025942562091624,-6.215142651197651
2021-12-29,46444.7109375,-2.404227880624954,-2.4336011956341843
2021-12-30,47178.125,1.579112126431248,1.566773871313257
2021-12-31,46306.4453125,-1.8476352917798256,-1.8649172756865187
2022-01-01,47686.8125,2.9809396471367267,2.937373314776973
2022-01-02,47345.21875,-0.7163274962024402,-0.7189054400021723
2022-01-03,46458.1171875,-1.87368774698079,-1.8914636695763702
2022-01-04,45897.57421875,-1.2065555013512697,-1.2138934663861074
2022-01-05,43569.00390625,-5.073406061509756,-5.2066288454812755
2022-01-06,43160.9296875,-0.9366159015892994,-0.9410297303589779
2022-01-07,41557.90234375,-3.714070469186992,-3.7847988650375175
2022-01-08,41733.94140625,0.4235994902819673,0.4227048332596754
2022-01-09,41911.6015625,0.42569704720818446,0.42479352061129066
2022-01-10,41821.26171875,-0.21554853640055605,-0.2157811766201214
2022-01-11,42735.85546875,2.1869109453241498,2.1633410637439376
2022-01-12,43949.1015625,2.8389418684672707,2.7993907251911834
2022-01-13,42591.5703125,-3.0888714484173407,-3.137582795207003
2022-01-14,43099.69921875,1.1930269358978673,1.1859664695822616
2022-01-15,43177.3984375,0.1802778677309158,0.1801155622209457
2022-01-16,43113.87890625,-0.1471129191397358,-0.1472212364401536
2022-01-17,42250.55078125,-2.0024366790964976,-2.022757169904886
2022-01-18,42375.6328125,0.29604828561313745,0.2956109256612036
2022-01-19,41744.328125,-1.489782324415878,-1.5009910442870609
2022-01-20,40680.41796875,-2.548634039729203,-2.5816743095603862
2022-01-21,36457.31640625,-10.381165615712485,-10.960468291543993
2022-01-22,35030.25,-3.9143484680769114,-3.9930188839646727
2022-01-23,36276.8046875,3.5585092527173012,3.4966573781181562
2022-01-24,36654.328125,1.0406744495611076,1.0352967106698903
2022-01-25,36954.00390625,0.8175727030871549,0.8142486826951165
2022-01-26,36852.12109375,-0.2757016878562668,-0.27608244495656065
2022-01-27,37138.234375,0.7763821260712289,0.7733837890785913
2022-01-28,37784.33203125,1.7397102127314046,1.7247505090414967
2022-01-29,38138.1796875,0.9364930838458241,0.9321351739209749
2022-01-30,37917.6015625,-0.5783656346668664,-0.5800446457155093
2022-01-31,38483.125,1.491453610450133,1.4804408066392667
2022-02-01,38743.2734375,0.676006528835682,0.6737318502634114
2022-02-02,36952.984375,-4.6209029430310355,-4.731073995912287
2022-02-03,37154.6015625,0.5456046132945147,0.544121583199158
2022-02-04,41500.875,11.6978066100073,11.062688345744714
2022-02-05,41441.1640625,-0.1438787435204647,-0.14398234837348134
2022-02-06,42412.43359375,2.3437312952531153,2.316687651757865
2022-02-07,43840.28515625,3.3665872045371525,3.311158270953735
2022-02-08,44118.4453125,0.6344852805099555,0.6324808965338508
2022-02-09,44338.796875,0.4994545046617338,0.498211368199733
2022-02-10,43565.11328125,-1.7449359213132731,-1.760339378138894
2022-02-11,42407.9375,-2.656198260703335,-2.692112605517185
2022-02-12,42244.46875,-0.38546734323026133,-0.386212183286643
2022-02-13,42197.515625,-0.1111462077505676,-0.1112080209543203
2022-02-14,42586.91796875,0.9228086961576842,0.9185768314632001
2022-02-15,44575.203125,4.668769779745485,4.563060448724069
2022-02-16,43961.859375,-1.3759752216496501,-1.385529504989858
2022-02-17,40538.01171875,-7.7882230299773365,-8.108233071910446
2022-02-18,40030.9765625,-1.2507647384577658,-1.2586526423760573
2022-02-19,40122.15625,0.22777282826873524,0.2275138191892225
2022-02-20,38431.37890625,-4.214073972532317,-4.3054421746525255
2022-02-21,37075.28125,-3.5286208687907883,-3.592381094835431
2022-02-22,38286.02734375,3.2656423712227323,3.2134534341506558
2022-02-23,37296.5703125,-2.5843815613622922,-2.618363461542035
2022-02-24,38332.609375,2.7778400368163814,2.7399579951549815
2022-02-25,39214.21875,2.2998939789759643,2.2738450595305904
2022-02-26,39105.1484375,-0.2781397053842838,-0.27852723260769346
2022-02-27,37709.78515625,-3.568234201898368,-3.6334517924426977
2022-02-28,43193.234375,14.541183928864609,13.576425730332167
2022-03-01,44354.63671875,2.6888524570001016,2.6533380332524756
2022-03-02,43924.1171875,-0.9706302725009275,-0.9753715935407227
2022-03-03,42451.7890625,-3.351981142193561,-3.4094478652413356
2022-03-04,39137.60546875,-7.806935036049167,-8.12852755652355
2022-03-05,39400.5859375,0.671938064683042,0.6696906228633431
2022-03-06,38419.984375,-2.4887994408395286,-2.5202937052357024
2022-03-07,38062.0390625,-0.9316643885282638,-0.93603152707349
2022-03-08,38737.26953125,1.7740259990833174,1.758473821596099
2022-03-09,41982.92578125,8.378639716414904,8.046083301385845
2022-03-10,39437.4609375,-6.063095404577135,-6.254685680053027
2022-03-11,38794.97265625,-1.6291319622939393,-1.6425482290646416
2022-03-12,38904.01171875,0.2810649293818468,0.2806706804667275
2022-03-13,37849.6640625,-2.7101257933814904,-2.7475269974984844
2022-03-14,39666.75390625,4.80080837903738,4.689129940953424
2022-03-15,39338.78515625,-0.8268101563720931,-0.8302471898178111
2022-03-16,41143.9296875,4.588714481344902,4.486546767420043
2022-03-17,40951.37890625,-0.467993171076464,-0.4690916877794194
2022-03-18,41801.15625,2.0750884742987363,2.0538517974936226
2022-03-19,42190.65234375,0.9317830622209256,0.9274687432012266
2022-03-20,41247.82421875,-2.2346848712323064,-2.26003228859662
2022-03-21,41077.99609375,-0.4117262624553253,-0.4125761887466681
2022-03-22,42358.80859375,3.1180014163224357,3.070379130997368
2022-03-23,42892.95703125,1.2610091153007819,1.2531246090632069
2022-03-24,43960.93359375,2.4898646221148013,2.4593725965785045
2022-03-25,44348.73046875,0.8821397620525806,0.8782716407665668
2022-03-26,44500.828125,0.3429583093865096,0.34237154855725294
2022-03-27,46820.4921875,5.212631225612729,5.08131757923822
2022-03-28,47128.00390625,0.65678873583499,0.6546412763369982
2022-03-29,47465.73046875,0.7166154611000009,0.714059973919024
2022-03-30,47062.6640625,-0.8491735032190584,-0.85279952347302
2022-03-31,45538.67578125,-3.2382108229702333,-3.291800954258311
2022-04-01,46281.64453125,1.6315115388267687,1.6183454010017757
2022-04-02,45868.94921875,-0.8917040798352427,-0.8957035540670266
2022-04-03,46453.56640625,1.2745379989237415,1.2664841243046983
2022-04-04,46622.67578125,0.3640395949819908,0.36337857461326667
2022-04-05,45555.9921875,-2.287907280900814,-2.3144860605896067
2022-04-06,43206.73828125,-5.156849392240015,-5.294570510057487
2022-04-07,43503.84765625,0.6876459247305178,0.6852924231532808
2022-04-08,42287.6640625,-2.795577079433975,-2.8353972258937263
2022-04-09,42782.13671875,1.1693070951357853,1.162523528993253
2022-04-10,42207.671875,-1.3427680050824398,-1.3518646577317168
2022-04-11,39521.90234375,-6.3632259538124565,-6.5746994554848985
2022-04-12,40127.18359375,1.5315083892861292,1.5198991801760953
2022-04-13,41166.73046875,2.5906300465151855,2.557641749549052
2022-04-14,39935.515625,-2.9908006531745968,-3.036437335454081
2022-04-15,40553.46484375,1.5473675726454417,1.5355179227128868
2022-04-16,40424.484375,-0.3180504286056762,-0.31855728397045674
2022-04-17,39716.953125,-1.7502542356175654,-1.7657522881942136
2022-04-18,40826.21484375,2.7929174608607443,2.7546268364385664
2022-04-19,41502.75,1.6571096753378534,1.6435294339235307
2022-04-20,41374.37890625,-0.3093074404708074,-0.3097867846210707
2022-04-21,40527.36328125,-2.0471984048854197,-2.0684439708319404
2022-04-22,39740.3203125,-1.9420038833716236,-1.9611085251918916
2022-04-23,39486.73046875,-0.63811726165236,-0.6401619327578674
2022-04-24,39469.29296875,-0.04416040475622163,-0.044170158334548265
2022-04-25,40458.30859375,2.5057850055308917,2.4749050076096806
2022-04-26,38117.4609375,-5.785826787162362,-5.959955698854747
2022-04-27,39241.12109375,2.9478882606909007,2.9052734994520195
2022-04-28,39773.828125,1.3575224570606004,1.3483906721524785
2022-04-29,38609.82421875,-2.926557389929385,-2.970235366082905
2022-04-30,37714.875,-2.317931347419566,-2.3452178557919625
2022-05-01,38469.09375,1.9997911964443782,1.9800580200401847
2022-05-02,38529.328125,0.1565786170879102,0.1564561605817351
2022-05-03,37750.453125,-2.0215120218891713,-2.042224184090012
2022-05-04,39698.37109375,5.1599856624237495,5.031267753299164
2022-05-05,36575.140625,-7.8674020689017965,-8.194136472907672
2022-05-06,36040.921875,-1.4606061408683924,-1.4713780107637158
2022-05-07,35501.953125,-1.4954355270636377,-1.5067299056939674
2022-05-08,34059.265625,-4.063684876492268,-4.148559878699712
2022-05-09,30296.953125,-11.046369999353145,-11.70549632581505
2022-05-10,31022.90625,2.396125848050934,2.3678692386482956
2022-05-11,28936.35546875,-6.725839173272163,-6.962706368652095
2022-05-12,29047.751953125,0.3849706798608521,0.3842315640512254
2022-05-13,29283.103515625,0.8102229834508146,0.8069582993285078
2022-05-14,30101.265625,2.7939733537411415,2.755654035085545
2022-05-15,31305.11328125,3.9993257135678917,3.9214229608877513
2022-05-16,29862.91796875,-4.606900155712879,-4.716393882593098
2022-05-17,30425.857421875,1.8850785235190015,1.8675310971867836
2022-05-18,28720.271484375,-5.605711989808215,-5.768962303395388
2022-05-19,30314.333984375,5.550304428240649,5.401747251089606
2022-05-20,29200.740234375,-3.6734890846488066,-3.742660999960213
2022-05-21,29432.2265625,0.7927413013061102,0.7896156156526583
2022-05-22,30323.72265625,3.028979448282265,2.984011653578575
2022-05-23,29098.91015625,-4.039123144227663,-4.122961033666706
2022-05-24,29655.5859375,1.9130468401079792,1.8949781767069278
2022-05-25,29562.361328125,-0.3143576713387941,-0.3148528130159642
2022-05-26,29267.224609375,-0.9983529917456657,-1.0033699544872112
2022-05-27,28627.57421875,-2.185551924250806,-2.209788902256373
2022-05-28,28814.900390625,0.6543557286537771,0.6522241153916333
2022-05-29,29445.95703125,2.190035821988534,2.1663990178958663
2022-05-30,31726.390625,7.744470968730455,7.459222816391973
2022-05-31,31792.310546875,0.20777630413166825,0.20756074770069063
2022-06-01,29799.080078125,-6.269536357891181,-6.474693067083527
2022-06-02,30467.48828125,2.243049790035867,2.218263391098452
2022-06-03,29704.390625,-2.504629358369581,-2.536528971019155
2022-06-04,29832.9140625,0.4326748833952898,0.431741536890466
2022-06-05,29906.662109375,0.247203631266113,0.2468985857085947
2022-06-06,31370.671875,4.895263002841332,4.779217112896654
2022-06-07,31155.478515625,-0.6859698773187373,-0.6883334658869973
2022-06-08,30214.35546875,-3.020730515832104,-3.0672946983430784
2022-06-09,30111.998046875,-0.3387708269364409,-0.33934595457949635
2022-06-10,29083.8046875,-3.414563715680452,-3.4742219237800063
2022-06-11,28360.810546875,-2.4858994495164377,-2.5173197410302333
2022-06-12,26762.6484375,-5.635107313782672,-5.800108151881945
2022-06-13,22487.388671875,-15.974726027617203,-17.40525517766704
2022-06-14,22206.79296875,-1.247791405304166,-1.2556416941057362
2022-06-15,22572.83984375,1.6483554177098458,1.6349175083863479
2022-06-16,20381.650390625,-9.707194434960298,-10.211240133010355
2022-06-17,20471.482421875,0.44074954445947334,0.4397810882562394
2022-06-18,19017.642578125,-7.101780974085614,-7.366571122488891
2022-06-19,20553.271484375,8.07475952890373,7.765301952407
2022-06-20,20599.537109375,0.2251010260589048,0.22484805325769458
2022-06-21,20710.59765625,0.539140983048858,0.5376928208097346
